feature,factor,value,view
NC_059450.1+rsrp1,Factor5,0.0681181705119961,HostRNA
NC_059467.1+LOC106587204,Factor5,-0.00647506145770977,HostRNA
NC_059466.1+LOC106586429,Factor5,0.0208418545383654,HostRNA
NC_059457.1+LOC106574371,Factor5,0.0940975833416398,HostRNA
NC_059454.1+LOC100270810,Factor5,0.01393832849076,HostRNA
NC_059463.1+asic1b,Factor5,0.0260734284540099,HostRNA
NC_059455.1+LOC106561261,Factor5,0.0082747372410116,HostRNA
NC_059458.1+atp7b,Factor5,0.00949422311375575,HostRNA
NC_059459.1+LOC106596604,Factor5,-0.0237088398520709,HostRNA
NC_059453.1+LOC106565346,Factor5,0.00410607956224858,HostRNA
NC_059450.1+LOC106612255,Factor5,-0.00576820308035032,HostRNA
NC_059450.1+zgc:92242,Factor5,-0.00825925246276155,HostRNA
NC_059459.1+LOC106594765,Factor5,-0.0255874321588314,HostRNA
NC_059465.1+thbs4a,Factor5,0.0322292210939644,HostRNA
NW_025547269.1+tap2b,Factor5,0.0571348171527503,HostRNA
NC_059459.1+LOC123723834,Factor5,-0.00931412605420289,HostRNA
NC_059454.1+LOC106566649,Factor5,-0.0168997903536722,HostRNA
NC_059450.1+pacc1,Factor5,0.0373932942371967,HostRNA
NC_059468.1+LOC106588292,Factor5,-0.0688147648526703,HostRNA
NC_059448.1+fel,Factor6,-0.0670982800546063,HostRNA
NC_059468.1+LOC106588400,Factor6,0.0557110189902952,HostRNA
NC_059468.1+LOC123730958,Factor6,-0.00855583778690666,HostRNA
NC_001960.1+rna133439,Factor6,-0.201220538151698,HostRNA
NC_059445.1+LOC106602161,Factor6,1.03843641887023,HostRNA
NC_059455.1+LOC106570190,Factor6,-0.258776443750364,HostRNA
NC_059449.1+LOC106610497,Factor6,-0.148001964209592,HostRNA
NC_059457.1+LOC106574241,Factor6,-7.04073644610216e-05,HostRNA
NC_001960.1+rna133441,Factor6,-0.167509841297027,HostRNA
NC_059443.1+afp4,Factor6,-0.220798309471333,HostRNA
NC_059463.1+LOC123729671,Factor6,0.0531621478868661,HostRNA
NC_059448.1+ubil,Factor6,-0.0246980332703016,HostRNA
NC_059466.1+LOC106586541,Factor6,0.049434668041278,HostRNA
NC_059468.1+LOC123730988,Factor6,-0.00736013623643667,HostRNA
NC_059460.1+acta2,Factor6,0.00409745975298778,HostRNA
NC_059458.1+LOC106575168,Factor6,0.00156946747433257,HostRNA
NC_059448.1+zanl,Factor6,-0.00704734593356146,HostRNA
NC_059443.1+LOC106581127,Factor6,0.658508904611452,HostRNA
NC_059450.1+LOC106612300,Factor6,1.30436115457506,HostRNA
NW_025550529.1+LOC123739521,Factor6,0.00196534282691359,HostRNA
NC_059469.1+LOC106589387,Factor6,0.00025308263140456,HostRNA
NC_059444.1+elof1,Factor6,-0.00179183617904385,HostRNA
NC_059447.1+ost4,Factor6,0.051731276269317,HostRNA
NC_059443.1+LOC106574856,Factor6,-0.213322283079364,HostRNA
NC_059452.1+slc12a1,Factor6,-0.238139749185998,HostRNA
NC_001960.1+rna133438,Factor6,-0.057399549300827,HostRNA
NC_059454.1+LOC106567267,Factor6,-0.00187040896067073,HostRNA
NC_059450.1+apoa1,Factor6,-0.27900374945818,HostRNA
NC_059445.1+LOC106602162,Factor6,0.730129951531978,HostRNA
NC_059454.1+LOC106567403,Factor6,0.00038702135249036,HostRNA
NC_059464.1+LOC106584699,Factor6,1.03758524113717,HostRNA
NW_025549707.1+LOC106597196,Factor6,0.0163419840096741,HostRNA
NC_059455.1+LOC106570173,Factor6,1.05070535079747,HostRNA
NC_059451.1+LOC106560239,Factor6,-0.345435630676115,HostRNA
NC_059464.1+LOC106584698,Factor6,1.00670824725064,HostRNA
NC_059448.1+zgc:194655,Factor6,0.599755758441774,HostRNA
NC_059459.1+LOC106576775,Factor6,0.334618891566795,HostRNA
NC_059442.1+LOC106587655,Factor6,0.0322240994935634,HostRNA
NC_059444.1+cnn1b,Factor6,0.00315278339376102,HostRNA
NC_059454.1+LOC100380643,Factor6,0.00283222818770251,HostRNA
NC_059443.1+LOC106589071,Factor6,-0.00188740938274165,HostRNA
NC_059443.1+gadl1,Factor6,0.159564072079314,HostRNA
NC_059460.1+LOC106578890,Factor6,0.00929093213312166,HostRNA
NC_059449.1+LOC106592508,Factor6,0.856190672087856,HostRNA
NC_059446.1+LOC123743132,Factor6,0.242229518795983,HostRNA
NC_059453.1+LOC123725565,Factor6,0.00104517264138809,HostRNA
NC_059442.1+LOC106569632,Factor6,-0.00027932014446379,HostRNA
NC_059470.1+LOC106590295,Factor6,0.453759449765758,HostRNA
NC_059449.1+isp2,Factor6,0.854428940031766,HostRNA
NW_025547491.1+LOC123731929,Factor6,-0.0226389422800266,HostRNA
NC_059443.1+LOC106587486,Factor6,0.00278626587524827,HostRNA
NC_059450.1+LOC106610834,Factor6,0.179682631895371,HostRNA
NC_059443.1+LOC106577499,Factor6,-0.274090632561431,HostRNA
NC_059456.1+LOC106571178,Factor6,-0.16795187387659,HostRNA
NC_059448.1+LOC106608845,Factor6,0.445336945785379,HostRNA
NW_025549708.1+LOC123738713,Factor6,0.196292203812854,HostRNA
NC_059443.1+LOC106577505,Factor6,-0.452193305919236,HostRNA
NW_025549279.1+LOC100380663,Factor6,-0.00407802533333543,HostRNA
NC_059461.1+ret2,Factor6,-0.586707677894963,HostRNA
NC_059455.1+LOC100136439,Factor6,0.424484436264384,HostRNA
NC_059447.1+LOC123743428,Factor6,-0.00193260273517757,HostRNA
NC_059451.1+rbpms2a,Factor6,0.000739737672428682,HostRNA
NC_059448.1+LOC106599773,Factor6,0.140348454665666,HostRNA
NC_059450.1+LOC106611713,Factor6,0.594601589391077,HostRNA
NC_059451.1+LOC100196494,Factor6,-0.180928756658302,HostRNA
NC_059444.1+LOC106601071,Factor6,-0.00222209646162661,HostRNA
NC_059448.1+LOC106608508,Factor6,-0.26679467341106,HostRNA
NC_059448.1+LOC106609541,Factor6,0.0334147567454302,HostRNA
NC_059457.1+LOC106573078,Factor6,0.000616349051513365,HostRNA
NC_059459.1+LOC106577917,Factor6,0.0562092116996736,HostRNA
NC_059446.1+LOC106605287,Factor6,-0.0914302244813784,HostRNA
NC_059450.1+LOC106612633,Factor6,-0.00508236353462662,HostRNA
NC_059456.1+LOC106571269,Factor6,0.0184939871571916,HostRNA
NC_059461.1+LOC100136573,Factor6,-0.442321323065588,HostRNA
NC_059444.1+LOC106601072,Factor6,-0.000209549728358719,HostRNA
NC_059453.1+LOC123725581,Factor6,0.148170723769555,HostRNA
NC_059454.1+LOC106566298,Factor6,0.0419088573134258,HostRNA
NC_059463.1+LOC106583599,Factor6,0.00209044306843544,HostRNA
NW_025548300.1+LOC123732866,Factor6,-0.00555473082475858,HostRNA
NC_059453.1+LOC106565579,Factor6,0.00133013278059253,HostRNA
NC_059445.1+LOC106602736,Factor6,0.00120757948181114,HostRNA
NC_059453.1+LOC123725462,Factor6,0.0039442286045342,HostRNA
NC_059443.1+LOC100136446,Factor6,0.183709012252608,HostRNA
NC_059460.1+LOC106578982,Factor6,-0.117340756323949,HostRNA
NC_059450.1+LOC106612508,Factor6,0.907557458262495,HostRNA
NC_059447.1+LOC106600318,Factor6,0.00151555772051764,HostRNA
NC_059461.1+LOC106592016,Factor6,-0.118950175708889,HostRNA
NC_059458.1+LOC123728348,Factor6,-0.00238884956614298,HostRNA
NC_059446.1+LOC106604090,Factor6,0.956332650148359,HostRNA
NC_059452.1+LOC106594559,Factor6,0.255710446611483,HostRNA
NC_059450.1+LOC123744634,Factor6,-0.000259844114637087,HostRNA
NC_059452.1+LOC106563252,Factor6,-0.405409936850217,HostRNA
NC_059463.1+LOC106583595,Factor6,0.00224591156463015,HostRNA
NC_059455.1+slc6a19,Factor6,-0.464007875515164,HostRNA
NC_059458.1+LOC123728265,Factor6,0.0157495348418644,HostRNA
NC_059455.1+LOC106570460,Factor6,0.000978425446565944,HostRNA
NC_059444.1+LOC106600603,Factor6,-0.0842555627685684,HostRNA
NC_001960.1+rna133449,Factor6,-0.0205838780383983,HostRNA
NC_059448.1+LOC106609426,Factor6,0.00861558234616037,HostRNA
NC_059469.1+rbp4,Factor6,-0.0927087779870836,HostRNA
NC_059442.1+LOC106592479,Factor6,-0.0842875510804256,HostRNA
NC_059462.1+LOC106581733,Factor6,0.0455527546123358,HostRNA
NC_059457.1+LOC106591349,Factor6,-0.0328377346489194,HostRNA
NC_059444.1+LOC106598496,Factor6,-0.00217424923983862,HostRNA
NC_059461.1+LOC106580347,Factor6,0.0417002541553175,HostRNA
NW_025547454.1+LOC106597645,Factor6,-0.0056326239869871,HostRNA
NC_059443.1+LOC106578919,Factor6,0.516709700036169,HostRNA
NW_025550869.1+LOC106590792,Factor6,-0.0113110897715656,HostRNA
NC_059456.1+mmp9,Factor6,0.194100102639781,HostRNA
NC_059446.1+LOC106605691,Factor6,-0.221255815996997,HostRNA
NC_059448.1+LOC106608877,Factor6,-0.00399736537300204,HostRNA
NW_025547269.1+psmb9-a,Factor6,-0.00157853208639441,HostRNA
NC_059449.1+LOC106610314,Factor6,0.583130094768266,HostRNA
NC_059442.1+LOC106586810,Factor6,0.00339519847701727,HostRNA
NC_059459.1+LOC106576710,Factor6,-0.00623095129541025,HostRNA
NC_059443.1+LOC106578009,Factor6,-0.00401657234491547,HostRNA
NC_059447.1+LOC123743438,Factor6,-0.0100368337132135,HostRNA
NC_059453.1+LOC106564730,Factor6,0.000431981386880973,HostRNA
NC_059444.1+LOC106601077,Factor6,0.00277125763327978,HostRNA
NC_059442.1+LOC106610502,Factor6,-0.00211074606699725,HostRNA
NC_059446.1+LOC106605692,Factor6,-0.0893601614816811,HostRNA
NC_059451.1+LOC106561182,Factor6,-0.000331412912505667,HostRNA
NC_059444.1+LOC100136434,Factor6,-0.0583276821990272,HostRNA
NC_059462.1+LOC106581830,Factor6,0.00133478178663645,HostRNA
NC_059451.1+LOC106560454,Factor6,0.403012135593896,HostRNA
NC_059461.1+LOC106580821,Factor6,-0.000813715850413739,HostRNA
NC_059445.1+hspb1,Factor6,0.00135599916135208,HostRNA
NC_059460.1+LOC106578314,Factor6,-0.439278454061087,HostRNA
NC_059458.1+LOC106576106,Factor6,0.751624309486052,HostRNA
NC_059442.1+LOC106612024,Factor6,-0.307001526658819,HostRNA
NC_059442.1+LOC106561458,Factor6,0.76058668022231,HostRNA
NC_059447.1+LOC106606647,Factor6,0.752036355497542,HostRNA
NC_059450.1+LOC106612831,Factor6,-0.0133228794142012,HostRNA
NC_059461.1+LOC106580299,Factor6,-0.00095072904810481,HostRNA
NC_059455.1+mpz,Factor6,-0.0024259580401918,HostRNA
NC_059470.1+LOC123731531,Factor6,-0.0422223983730324,HostRNA
NC_059445.1+pdlim3a,Factor6,0.000411466905669241,HostRNA
NC_059458.1+LOC106575599,Factor6,-0.0200523059173038,HostRNA
NC_059443.1+LOC106588082,Factor6,-0.101478857006786,HostRNA
NC_059468.1+abcb3,Factor6,0.00264868087504208,HostRNA
NW_025548372.1+LOC123723754,Factor6,-0.00168466737341469,HostRNA
NC_059444.1+LOC106601736,Factor6,0.382303736754194,HostRNA
NW_025547500.1+LOC123724015,Factor6,-0.0513158325944641,HostRNA
NC_059453.1+myl9b,Factor6,0.000302372030932531,HostRNA
NC_059442.1+tpm2,Factor6,0.0388615346224984,HostRNA
NC_059447.1+hba,Factor6,0.0100967799055318,HostRNA
NC_059444.1+LOC100136576,Factor6,-0.000416925240715288,HostRNA
NC_059451.1+LOC106560919,Factor6,-0.00123497399911219,HostRNA
NC_059442.1+mot9,Factor6,-0.168804672357415,HostRNA
NC_059442.1+cfd,Factor6,-0.0213918059584733,HostRNA
NC_059443.1+LOC123728683,Factor6,0.57839410077047,HostRNA
NC_059467.1+saa5,Factor6,0.352571148938829,HostRNA
NC_059461.1+LOC106580183,Factor6,-0.336493231278938,HostRNA
NC_059454.1+LOC106567787,Factor6,0.000314700776740591,HostRNA
NC_059445.1+LOC106593843,Factor6,-0.117823647286325,HostRNA
NC_059442.1+LOC106604599,Factor6,0.000656111438828687,HostRNA
NC_059448.1+LOC106597302,Factor6,-0.000309921042683805,HostRNA
NC_059464.1+LOC106597275,Factor6,0.0546049149308916,HostRNA
NC_059457.1+ccl25b,Factor6,-0.053492227894691,HostRNA
NC_059447.1+LOC106607380,Factor6,0.000324462697173437,HostRNA
NC_059465.1+ccl19a.1,Factor6,0.361086950595093,HostRNA
NC_059443.1+LOC106594168,Factor6,-0.00100572641719441,HostRNA
NC_059445.1+mmp13,Factor6,0.22701037855488,HostRNA
NC_059462.1+LOC106581666,Factor6,0.000449864740523715,HostRNA
NC_059464.1+LOC106591811,Factor6,0.0433884629439414,HostRNA
NC_059454.1+LOC106567093,Factor6,7.09803649003808e-05,HostRNA
NC_059444.1+LOC106600852,Factor6,0.000701490596304851,HostRNA
NC_059468.1+LOC106588865,Factor6,-0.000228480878502144,HostRNA
NC_059468.1+LOC106589096,Factor6,-0.0781912869163025,HostRNA
NC_059460.1+lrp2b,Factor6,-0.233925806431638,HostRNA
NC_059459.1+cxcl12a,Factor6,0.0231843396322643,HostRNA
NC_059445.1+LOC106591957,Factor6,0.00247580094193727,HostRNA
NC_059447.1+LOC123723770,Factor6,-0.473121521594297,HostRNA
NC_059449.1+pdli3,Factor6,0.000485285071558927,HostRNA
NC_059452.1+hce1,Factor6,0.00146272411904,HostRNA
NC_059468.1+LOC106588714,Factor6,0.649365325268079,HostRNA
NW_025548201.1+LOC106591921,Factor6,-0.0360502393582483,HostRNA
NC_059461.1+LOC106580088,Factor6,0.647214386206941,HostRNA
NC_059443.1+LOC123734193,Factor6,-0.0692648198400703,HostRNA
NC_059444.1+LOC106600868,Factor6,-0.085480885204969,HostRNA
NC_059457.1+rtp3,Factor6,-0.0013376114135227,HostRNA
NC_059457.1+LOC106573503,Factor6,0.0016901693933846,HostRNA
NC_059450.1+LOC106611098,Factor6,0.126116185814192,HostRNA
NC_059469.1+col1a1b,Factor6,0.000477583935048041,HostRNA
NC_059444.1+LOC100136584,Factor6,-0.000275634324518303,HostRNA
NC_059447.1+LOC123724067,Factor6,0.000794405759487673,HostRNA
NC_059464.1+LOC106584496,Factor6,0.00217710169700302,HostRNA
NC_059458.1+lum,Factor6,-0.000753719489548959,HostRNA
NC_059451.1+tpm1,Factor6,0.000263577233141333,HostRNA
NC_059447.1+LOC106607372,Factor6,-0.00178758693894244,HostRNA
NC_059470.1+LOC106590538,Factor6,-0.00717538876210744,HostRNA
NC_059442.1+LOC100194678,Factor6,0.00173039660061798,HostRNA
NC_059457.1+gpx4a,Factor6,-0.00726423098273703,HostRNA
NC_059461.1+LOC106580076,Factor6,-0.000575142975844099,HostRNA
NC_059470.1+LOC106590247,Factor6,0.558215915442939,HostRNA
NW_025547958.1+LOC106598467,Factor6,0.0134214993043252,HostRNA
NC_059458.1+LOC100380696,Factor6,-0.00817304612827804,HostRNA
NC_059450.1+LOC106612854,Factor6,-0.017881058762732,HostRNA
NC_059461.1+slc6a4b,Factor6,-0.0032387601304494,HostRNA
NC_059459.1+LOC106577395,Factor6,-0.0167398973099204,HostRNA
NC_059457.1+prs23,Factor6,-0.00225773868625488,HostRNA
NC_059450.1+spon2b,Factor6,-0.0506500351312599,HostRNA
NC_059448.1+LOC106608612,Factor6,-0.000612102790591573,HostRNA
NC_059450.1+lpp60,Factor6,0.331250302286695,HostRNA
NC_059459.1+LOC106577961,Factor6,0.00197847014432091,HostRNA
NC_059456.1+LOC106572749,Factor6,0.00123943216773598,HostRNA
NC_059462.1+LOC100286503,Factor6,-0.00830832990538409,HostRNA
NC_059455.1+LOC106570159,Factor6,0.0843725043883575,HostRNA
NW_025549982.1+LOC106598333,Factor6,0.0239982360061526,HostRNA
NC_059447.1+LOC100194731,Factor6,-0.0116880291502417,HostRNA
NC_059447.1+mbl2,Factor6,0.0587958006806854,HostRNA
NC_059444.1+LOC106601074,Factor6,-0.00043587827256877,HostRNA
NC_059460.1+cavin1,Factor6,-0.00544328568116295,HostRNA
NC_059448.1+LOC106609495,Factor6,-0.205779411746292,HostRNA
NC_059455.1+LOC106568853,Factor6,-0.000842994682400303,HostRNA
NC_059450.1+LOC106611720,Factor6,-0.000530738594103451,HostRNA
NC_059444.1+LOC106601915,Factor6,0.454638891888899,HostRNA
NC_059463.1+LOC106583653,Factor6,-0.0148184884861593,HostRNA
NC_059450.1+LOC106611397,Factor6,0.104622179500446,HostRNA
NC_059450.1+tgfbi,Factor6,0.0765679420869369,HostRNA
NC_059445.1+glb1,Factor6,-0.27319890952475,HostRNA
NC_059450.1+LOC123744732,Factor6,-0.00511408536910848,HostRNA
NC_059462.1+LOC106582581,Factor6,0.095671939162361,HostRNA
NC_059444.1+LOC106600490,Factor6,-0.0110068777594321,HostRNA
NC_059447.1+LOC106608185,Factor6,-0.254420931258447,HostRNA
NC_059453.1+prelp,Factor6,-0.0164326496894041,HostRNA
NC_059469.1+LOC106589822,Factor6,0.199598926842685,HostRNA
NC_059461.1+LOC106581002,Factor6,0.056318623859803,HostRNA
NC_059466.1+LOC106586886,Factor6,0.0118157187990959,HostRNA
NC_059459.1+LOC106576938,Factor6,0.0251593959184213,HostRNA
NC_059469.1+asah2,Factor6,-0.312477032002148,HostRNA
NC_059450.1+dusp1,Factor6,0.104761496238774,HostRNA
NC_059465.1+klf9,Factor6,-0.0150768157865717,HostRNA
NC_059450.1+LOC106610841,Factor6,0.0304933486302188,HostRNA
NC_059468.1+LOC100136435,Factor6,-0.0246315062038393,HostRNA
NC_059448.1+LOC106608552,Factor6,0.0693961861743752,HostRNA
NC_059456.1+mamdc2a,Factor6,-0.00494922602908781,HostRNA
NC_059468.1+LOC106588939,Factor6,-0.00113011203694643,HostRNA
NC_059448.1+LOC106608950,Factor6,-0.00686832613946897,HostRNA
NC_059455.1+LOC106570128,Factor6,-0.2765137461892,HostRNA
NC_059450.1+LOC106612582,Factor6,-0.00911974508110706,HostRNA
NC_059444.1+LOC106593002,Factor6,0.000213628850013741,HostRNA
NC_059452.1+c6,Factor6,0.080972158259356,HostRNA
NC_059455.1+LOC106570152,Factor6,0.0744936153103214,HostRNA
NC_059456.1+LOC106572423,Factor6,-4.33931773531471e-05,HostRNA
NC_059451.1+LOC100195293,Factor6,0.000307601186926418,HostRNA
NC_059442.1+LOC106601584,Factor6,-0.00129747080768366,HostRNA
NC_059455.1+LOC106570356,Factor6,0.00281548537528387,HostRNA
NW_025550562.1+LOC100380615,Factor6,0.143197034654406,HostRNA
NC_059442.1+LOC106561820,Factor6,0.00118325398650218,HostRNA
NC_059442.1+LOC106568681,Factor6,0.00476886835928756,HostRNA
NW_025549709.1+LOC123738715,Factor6,0.0134283917809049,HostRNA
NC_059454.1+LOC106566399,Factor6,0.236965755994367,HostRNA
NC_059467.1+crld2,Factor6,0.072141948870653,HostRNA
NC_059458.1+LOC106576384,Factor6,0.0852980301271484,HostRNA
NC_059450.1+LOC106613249,Factor6,0.188016941862497,HostRNA
NC_059442.1+LOC106612488,Factor6,-0.0347741255207021,HostRNA
NC_059456.1+LOC106571431,Factor6,-0.00199807130505185,HostRNA
NC_059450.1+LOC106612711,Factor6,-0.0010333691191372,HostRNA
NC_059450.1+LOC100380299,Factor6,0.000222436548170927,HostRNA
NC_059452.1+epdl2,Factor6,-0.455502307377831,HostRNA
NC_059457.1+LOC106593628,Factor6,0.000505691170384097,HostRNA
NC_059450.1+LOC106611589,Factor6,0.285608586386589,HostRNA
NC_059456.1+LOC106572526,Factor6,-0.427843755487066,HostRNA
NC_059453.1+LOC123725541,Factor6,-0.0251476477798547,HostRNA
NC_059469.1+LOC106589894,Factor6,-0.00150970079494632,HostRNA
NW_025548489.1+LOC123733099,Factor6,0.00501247754252845,HostRNA
NC_059469.1+LOC106589839,Factor6,0.186138695986604,HostRNA
NC_059468.1+LOC106589109,Factor6,-0.267915253727171,HostRNA
NC_059469.1+LOC106589386,Factor6,-0.0142324437724345,HostRNA
NC_059461.1+LOC106581480,Factor6,0.00156338599295994,HostRNA
NC_059442.1+LOC106568813,Factor6,0.0633122096464939,HostRNA
NC_059460.1+pi15a,Factor6,0.00215633129449706,HostRNA
NC_059445.1+LOC100194720,Factor6,0.000287349676075777,HostRNA
NC_059461.1+isg15,Factor6,-0.00769535334913081,HostRNA
NC_059458.1+LOC106576427,Factor6,-0.117731710707808,HostRNA
NC_059444.1+LOC106599076,Factor6,0.0922333869618232,HostRNA
NC_001960.1+rna133451,Factor6,-0.0241386573523846,HostRNA
NC_059468.1+LOC106588725,Factor6,-0.194601033344562,HostRNA
NC_059459.1+scdb,Factor6,-0.0723686834803306,HostRNA
NC_059446.1+LOC123743131,Factor6,0.294294114412588,HostRNA
NC_059470.1+LOC123731535,Factor6,-0.00872362168574823,HostRNA
NC_059442.1+actn1,Factor6,0.00828123605933816,HostRNA
NC_059444.1+LOC123741740,Factor6,-0.135313576485995,HostRNA
NC_059445.1+LOC106602685,Factor6,-0.000388320109797053,HostRNA
NC_059447.1+aqp8,Factor6,-0.433582970651275,HostRNA
NC_059460.1+LOC106578631,Factor6,0.141425456168188,HostRNA
NC_059444.1+LOC106601559,Factor6,0.012896465507805,HostRNA
NC_059460.1+LOC106579337,Factor6,-0.335437734861858,HostRNA
NC_059454.1+LOC106568508,Factor6,-0.283869724929527,HostRNA
NC_059443.1+LOC106590330,Factor6,-0.00205872510173346,HostRNA
NC_059460.1+cubn,Factor6,-0.14136784046687,HostRNA
NC_059453.1+LOC101448032,Factor6,-0.336880761815506,HostRNA
NC_059455.1+LOC106592181,Factor6,-0.000938296980218325,HostRNA
NC_059453.1+nbl1,Factor6,-0.00307427186568665,HostRNA
NC_059466.1+LOC106586419,Factor6,-0.11357676518949,HostRNA
NC_059455.1+LOC106570315,Factor6,0.625414400412072,HostRNA
NC_059468.1+LOC106588303,Factor6,0.014603867303922,HostRNA
NC_059455.1+LOC106568918,Factor6,0.000656437326479471,HostRNA
NC_059463.1+LOC106582712,Factor6,-0.00220133863830817,HostRNA
NC_059442.1+LOC106608814,Factor6,0.00181921621217497,HostRNA
NC_059447.1+col1a1a,Factor6,-0.0010587457610171,HostRNA
NC_059468.1+LOC106588402,Factor6,-0.0711154346837572,HostRNA
NC_059457.1+LOC106573483,Factor6,0.119819503375924,HostRNA
NC_059463.1+helz2a,Factor6,0.00116249137428912,HostRNA
NC_059447.1+ctsbb,Factor6,-0.304092868693435,HostRNA
NC_059451.1+LOC106613965,Factor6,0.000472140736946562,HostRNA
NC_059459.1+LOC106577553,Factor6,0.222384798258018,HostRNA
NC_059442.1+LOC106560797,Factor6,-0.302969569383386,HostRNA
NC_059443.1+apoeb,Factor6,-0.108308873751218,HostRNA
NC_059453.1+LOC106566147,Factor6,0.0790092150137206,HostRNA
NC_059443.1+LOC106588089,Factor6,0.115462143237062,HostRNA
NC_059442.1+tnca,Factor6,0.0411931837141323,HostRNA
NC_059469.1+si:ch73-288o11.4,Factor6,-0.0625779917378481,HostRNA
NC_059450.1+si:dkeyp-118h9.7,Factor6,0.026631978278084,HostRNA
NC_059452.1+LOC106562955,Factor6,-0.000867787766476224,HostRNA
NC_059458.1+LOC123728180,Factor6,-0.100467974599247,HostRNA
NC_059457.1+LOC123727924,Factor6,0.00010135535068728,HostRNA
NC_059445.1+LOC106603012,Factor6,-0.164676816123323,HostRNA
NC_059448.1+LOC106576454,Factor6,-0.00730383203598965,HostRNA
NC_059468.1+LOC106588632,Factor6,-0.15422516793982,HostRNA
NC_059452.1+LOC106562962,Factor6,0.00023608121801667,HostRNA
NC_059454.1+LOC106567965,Factor6,0.15766359922438,HostRNA
NC_059451.1+elavl4,Factor6,-0.00105996292120866,HostRNA
NC_059447.1+LOC106606396,Factor6,0.00125991862993509,HostRNA
NC_059442.1+lyz,Factor6,0.41271445075753,HostRNA
NC_059444.1+LOC101448011,Factor6,0.00135070179436844,HostRNA
NC_059457.1+alpi.2,Factor6,-0.217475604261895,HostRNA
NC_059451.1+LOC106560296,Factor6,0.00140479017130096,HostRNA
NC_059442.1+slc5a1,Factor6,-0.00318266438577029,HostRNA
NC_059451.1+meltf,Factor6,0.108195309004779,HostRNA
NC_059450.1+LOC106612870,Factor6,0.00459642860017179,HostRNA
NC_059455.1+LOC106570558,Factor6,-0.06487686148238,HostRNA
NC_059459.1+sb:cb1058,Factor6,-0.00477828335917193,HostRNA
NC_059445.1+LOC123742455,Factor6,0.00591835549386795,HostRNA
NC_059452.1+LOC106563358,Factor6,0.393427001348042,HostRNA
NC_059455.1+LOC106569843,Factor6,-0.0031066092328992,HostRNA
NC_059449.1+LOC106610225,Factor6,0.000672333982121327,HostRNA
NC_059457.1+LOC106573930,Factor6,0.133660371529409,HostRNA
NC_059454.1+LOC106567727,Factor6,-0.175437724802623,HostRNA
NC_059460.1+LOC106578378,Factor6,-0.0443197297678506,HostRNA
NC_059451.1+faxdc2,Factor6,-0.196240733159405,HostRNA
NC_059444.1+LOC106601904,Factor6,0.215125372661308,HostRNA
NC_059459.1+LOC106577766,Factor6,0.10129744950322,HostRNA
